strain,stress,strain_rate,temperature
0.1989,1.082543596,75000000,650
0.198915,1.073839905,75000000,650
0.19893,1.071435017,75000000,650
0.198945,1.095197363,75000000,650
0.19896,1.108533795,75000000,650
0.198975,1.093658326,75000000,650
0.19899,1.094935659,75000000,650
0.199005,1.088505014,75000000,650
0.19902,1.086427368,75000000,650
0.199035,1.089447949,75000000,650
0.19905,1.087964293,75000000,650
0.199065,1.084349123,75000000,650
0.19908,1.074110794,75000000,650
0.199095,1.086006263,75000000,650
0.19911,1.092444252,75000000,650
0.199125,1.105434175,75000000,650
0.19914,1.089373914,75000000,650
0.199155,1.096704169,75000000,650
0.19917,1.082897647,75000000,650
0.199185,1.085390975,75000000,650
0.1992,1.110246529,75000000,650
0.199215,1.103831441,75000000,650
0.19923,1.08427055,75000000,650
0.199245,1.086747008,75000000,650
0.19926,1.06737649,75000000,650
0.199275,1.076652936,75000000,650
0.19929,1.109252417,75000000,650
0.199305,1.103524751,75000000,650
0.19932,1.103035291,75000000,650
0.199335,1.105614864,75000000,650
0.19935,1.092712173,75000000,650
0.199365,1.068236369,75000000,650
0.19938,1.088708116,75000000,650
0.199395,1.097055909,75000000,650
0.19941,1.076992811,75000000,650
0.199425,1.088539308,75000000,650
0.19944,1.081239565,75000000,650
0.199455,1.087111973,75000000,650
0.19947,1.115133538,75000000,650
0.199485,1.090367277,75000000,650
0.1995,1.099033879,75000000,650
0.199515,1.117890052,75000000,650
0.19953,1.089169606,75000000,650
0.199545,1.074947288,75000000,650
0.19956,1.085089846,75000000,650
0.199575,1.100884618,75000000,650
0.19959,1.084628678,75000000,650
0.199605,1.096034002,75000000,650
0.19962,1.089094403,75000000,650
0.199635,1.084058935,75000000,650
0.19965,1.082210592,75000000,650
0.199665,1.091535995,75000000,650
0.19968,1.081788946,75000000,650
0.199695,1.075916992,75000000,650
0.19971,1.077366467,75000000,650
0.199725,1.076591907,75000000,650
0.19974,1.097136512,75000000,650
0.199755,1.09097006,75000000,650
0.19977,1.086993648,75000000,650
0.199785,1.084807671,75000000,650
0.1998,1.087243824,75000000,650
0.199815,1.085453985,75000000,650
0.19983,1.107605602,75000000,650
0.199845,1.118358827,75000000,650
0.19986,1.1090646,75000000,650
0.199875,1.091761678,75000000,650
0.19989,1.103862234,75000000,650
0.199905,1.094756172,75000000,650
0.19992,1.097940979,75000000,650
0.199935,1.080277799,75000000,650
0.19995,1.102383862,75000000,650
0.199965,1.082299062,75000000,650
0.19998,1.095560607,75000000,650
0.199995,1.082505348,75000000,650
2e-05,0.0,100000000,650
4e-05,0.0,100000000,650
6e-05,0.079930804,100000000,650
8e-05,0.222865992,100000000,650
0.0001,0.319859858,100000000,650
0.00012,0.391920858,100000000,650
0.00014,0.427919804,100000000,650
0.00016,0.428041013,100000000,650
0.00018,0.411370892,100000000,650
0.0002,0.331542065,100000000,650
0.00022,0.225975906,100000000,650
0.00024,0.122705354,100000000,650
0.00026,0.041789832,100000000,650
0.00028,-0.022141733,100000000,650
0.0003,-0.077938732,100000000,650
0.00032,-0.073427812,100000000,650
0.00034,-0.042068198,100000000,650
0.00036,0.018506861,100000000,650
0.00038,0.139332216,100000000,650
0.0004,0.26961242,100000000,650
0.00042,0.36209006,100000000,650
0.00044,0.419210142,100000000,650
0.00046,0.440233617,100000000,650
0.00048,0.424894044,100000000,650
0.0005,0.336786065,100000000,650
0.00052,0.301716513,100000000,650
0.00054,0.233481011,100000000,650
0.00056,0.143855536,100000000,650
0.00058,0.088906698,100000000,650
0.0006,0.044609673,100000000,650
0.00062,0.04312793,100000000,650
0.00064,0.07178531,100000000,650
0.00066,0.098464447,100000000,650
0.00068,0.145699276,100000000,650
0.0007,0.216446677,100000000,650
0.00072,0.261969284,100000000,650
0.00074,0.300544277,100000000,650
0.00076,0.337845953,100000000,650
0.00078,0.34935372,100000000,650
0.0008,0.328503034,100000000,650
0.00082,0.304436168,100000000,650
0.00084,0.232336966,100000000,650
0.00086,0.187072486,100000000,650
0.00088,0.135534921,100000000,650
0.0009,0.10274802,100000000,650
0.00092,0.081953212,100000000,650
0.00094,0.103669445,100000000,650
0.00096,0.134508189,100000000,650
0.00098,0.171809266,100000000,650
0.001,0.217786584,100000000,650
0.00102,0.271938819,100000000,650
0.00104,0.302497722,100000000,650
0.00106,0.316739601,100000000,650
0.00108,0.322025718,100000000,650
0.0011,0.299336193,100000000,650
0.00112,0.297997824,100000000,650
0.00114,0.26815098,100000000,650
0.00116,0.244196044,100000000,650
0.00118,0.208682318,100000000,650
0.0012,0.170178558,100000000,650
0.00122,0.167568054,100000000,650
0.00124,0.171706184,100000000,650
0.00126,0.17900814,100000000,650
0.00128,0.222438909,100000000,650
0.0013,0.255866883,100000000,650
0.00132,0.295388234,100000000,650
0.00134,0.336548078,100000000,650
0.00136,0.356880316,100000000,650
0.00138,0.351944112,100000000,650
0.0014,0.345647717,100000000,650
0.00142,0.324130294,100000000,650
0.00144,0.27499018,100000000,650
0.00146,0.239500292,100000000,650
0.00148,0.223949465,100000000,650
0.0015,0.208350073,100000000,650
0.00152,0.18531678,100000000,650
0.00154,0.180165171,100000000,650
0.00156,0.196037902,100000000,650
0.00158,0.214203924,100000000,650
0.0016,0.262440323,100000000,650
0.00162,0.281462273,100000000,650
0.00164,0.294604769,100000000,650
0.00166,0.334574894,100000000,650
0.00168,0.341472573,100000000,650
0.0017,0.341957084,100000000,650
0.00172,0.343432295,100000000,650
0.00174,0.318097462,100000000,650
0.00176,0.276904988,100000000,650
0.00178,0.26575863,100000000,650
0.0018,0.247562786,100000000,650
0.00182,0.206244925,100000000,650
0.00184,0.220023652,100000000,650
0.00186,0.228075371,100000000,650
0.00188,0.231844128,100000000,650
0.0019,0.245978515,100000000,650
0.00192,0.287440733,100000000,650
0.00194,0.30792713,100000000,650
0.00196,0.313138098,100000000,650
0.00198,0.315010436,100000000,650
0.002,0.309085234,100000000,650
0.00202,0.301829642,100000000,650
0.00204,0.321228267,100000000,650
0.00206,0.313762336,100000000,650
0.00208,0.288072438,100000000,650
0.0021,0.273239468,100000000,650
0.00212,0.260742994,100000000,650
0.00214,0.266784196,100000000,650
0.00216,0.255696967,100000000,650
0.00218,0.261516735,100000000,650
0.0022,0.268127954,100000000,650
0.00222,0.296579278,100000000,650
0.00224,0.317027346,100000000,650
0.00226,0.315561482,100000000,650
0.00228,0.319342967,100000000,650
0.0023,0.322871055,100000000,650
0.00232,0.32361376,100000000,650
0.00234,0.292246591,100000000,650
0.00236,0.319203108,100000000,650
0.00238,0.315171325,100000000,650
0.0024,0.277734861,100000000,650
0.00242,0.281459828,100000000,650
0.00244,0.26947344,100000000,650
0.00246,0.277852251,100000000,650
0.00248,0.304148415,100000000,650
0.0025,0.291713324,100000000,650
0.00252,0.316149163,100000000,650
0.00254,0.298439041,100000000,650
0.00256,0.324144785,100000000,650
0.00258,0.331343757,100000000,650
0.0026,0.332390599,100000000,650
0.00262,0.328807236,100000000,650
0.00264,0.328923036,100000000,650
0.00266,0.323368492,100000000,650
0.00268,0.296838442,100000000,650
0.0027,0.292899259,100000000,650
0.00272,0.285147847,100000000,650
0.00274,0.28798921,100000000,650
0.00276,0.297516048,100000000,650
0.00278,0.278714398,100000000,650
0.0028,0.300102848,100000000,650
0.00282,0.316307663,100000000,650
0.00284,0.325815249,100000000,650
0.00286,0.339319466,100000000,650
0.00288,0.338201121,100000000,650
0.0029,0.35063063,100000000,650
0.00292,0.348252341,100000000,650
0.00294,0.34259654,100000000,650
0.00296,0.314303401,100000000,650
0.00298,0.31453252,100000000,650
0.003,0.294518857,100000000,650
0.00302,0.280355573,100000000,650
0.00304,0.26684544,100000000,650
0.00306,0.279368773,100000000,650
0.00308,0.299756276,100000000,650
0.0031,0.311467833,100000000,650
0.00312,0.318104698,100000000,650
0.00314,0.332561984,100000000,650
0.00316,0.350531475,100000000,650
0.00318,0.347994538,100000000,650
0.0032,0.348607113,100000000,650
0.00322,0.350590796,100000000,650
0.00324,0.343061141,100000000,650
0.00326,0.357747442,100000000,650
0.00328,0.346356716,100000000,650
0.0033,0.326486566,100000000,650
0.00332,0.299250391,100000000,650
0.00334,0.324514266,100000000,650
0.00336,0.322121856,100000000,650
0.00338,0.311654863,100000000,650
0.0034,0.308668788,100000000,650
0.00342,0.313254863,100000000,650
0.00344,0.324338605,100000000,650
0.00346,0.326530253,100000000,650
0.00348,0.321479061,100000000,650
0.0035,0.33456805,100000000,650
0.00352,0.350574657,100000000,650
0.00354,0.339459899,100000000,650
0.00356,0.347198507,100000000,650
0.00358,0.337015122,100000000,650
0.0036,0.315898436,100000000,650
0.00362,0.314680123,100000000,650
0.00364,0.324229268,100000000,650
0.00366,0.334988492,100000000,650
0.00368,0.337094447,100000000,650
0.0037,0.334404479,100000000,650
0.00372,0.310086623,100000000,650
0.00374,0.326873351,100000000,650
0.00376,0.345058409,100000000,650
0.00378,0.339070359,100000000,650
0.0038,0.36488181,100000000,650
0.00382,0.359837644,100000000,650
0.00384,0.36218838,100000000,650
0.00386,0.341327228,100000000,650
0.00388,0.339861148,100000000,650
0.0039,0.337427299,100000000,650
0.00392,0.340467744,100000000,650
0.00394,0.333416283,100000000,650
0.00396,0.321934734,100000000,650
0.00398,0.346901922,100000000,650
0.004,0.318805759,100000000,650
0.00402,0.339486387,100000000,650
0.00404,0.350268048,100000000,650
0.00406,0.34251823,100000000,650
0.00408,0.359023214,100000000,650
0.0041,0.352333224,100000000,650
0.00412,0.355260543,100000000,650
0.00414,0.360988883,100000000,650
0.00416,0.352829426,100000000,650
0.00418,0.347814683,100000000,650
0.0042,0.344563462,100000000,650
0.00422,0.343223363,100000000,650
0.00424,0.351656844,100000000,650
0.00426,0.324648293,100000000,650
0.00428,0.358957836,100000000,650
0.0043,0.355390323,100000000,650
0.00432,0.351460901,100000000,650
0.00434,0.33520429,100000000,650
0.00436,0.345613803,100000000,650
0.00438,0.331832346,100000000,650
0.0044,0.356255677,100000000,650
0.00442,0.375190275,100000000,650
0.00444,0.362090814,100000000,650
0.00446,0.354037426,100000000,650
0.00448,0.360543433,100000000,650
0.0045,0.360501486,100000000,650
0.00452,0.339361101,100000000,650
0.00454,0.367885468,100000000,650
0.00456,0.347836561,100000000,650
0.00458,0.351713876,100000000,650
0.0046,0.335230998,100000000,650
0.00462,0.331282866,100000000,650
0.00464,0.365738174,100000000,650
0.00466,0.361059072,100000000,650
0.00468,0.383377903,100000000,650
0.0047,0.380505331,100000000,650
0.00472,0.375694871,100000000,650
0.00474,0.386799563,100000000,650
0.00476,0.376853947,100000000,650
0.00478,0.341388077,100000000,650
0.0048,0.353338802,100000000,650
0.00482,0.342036575,100000000,650
0.00484,0.354428645,100000000,650
0.00486,0.350448238,100000000,650
0.00488,0.352281204,100000000,650
0.0049,0.334859408,100000000,650
0.00492,0.366232192,100000000,650
0.00494,0.373229078,100000000,650
0.00496,0.379382186,100000000,650
0.00498,0.369438984,100000000,650
0.005,0.38247467,100000000,650
0.00502,0.396827342,100000000,650
0.00504,0.384273284,100000000,650
0.00506,0.386753857,100000000,650
0.00508,0.404568423,100000000,650
0.0051,0.378747709,100000000,650
0.00512,0.391447857,100000000,650
0.00514,0.371635289,100000000,650
0.00516,0.366648254,100000000,650
0.00518,0.378289162,100000000,650
0.0052,0.379274585,100000000,650
0.00522,0.374200688,100000000,650
0.00524,0.387563146,100000000,650
0.00526,0.367040996,100000000,650
0.00528,0.360801535,100000000,650
0.0053,0.368607644,100000000,650
0.00532,0.373114632,100000000,650
0.00534,0.378376125,100000000,650
0.00536,0.368669733,100000000,650
0.00538,0.385108321,100000000,650
0.0054,0.392816803,100000000,650
0.00542,0.38396302,100000000,650
0.00544,0.381264081,100000000,650
0.00546,0.388585058,100000000,650
0.00548,0.386461047,100000000,650
0.0055,0.397027993,100000000,650
0.00552,0.391327541,100000000,650
0.00554,0.395008711,100000000,650
0.00556,0.377686709,100000000,650
0.00558,0.365714752,100000000,650
0.0056,0.352587276,100000000,650
0.00562,0.380377244,100000000,650
0.00564,0.371854289,100000000,650
0.00566,0.368665883,100000000,650
0.00568,0.368446352,100000000,650
0.0057,0.399145874,100000000,650
0.00572,0.403401797,100000000,650
0.00574,0.408123421,100000000,650
0.00576,0.424272281,100000000,650
0.00578,0.416670644,100000000,650
0.0058,0.414197196,100000000,650
0.00582,0.406884054,100000000,650
0.00584,0.400162697,100000000,650
0.00586,0.396417021,100000000,650
0.00588,0.39254955,100000000,650
0.0059,0.401427196,100000000,650
0.00592,0.374211111,100000000,650
0.00594,0.385086617,100000000,650
0.00596,0.394425915,100000000,650
0.00598,0.406042822,100000000,650
0.006,0.407137031,100000000,650
0.00602,0.419215442,100000000,650
0.00604,0.396162987,100000000,650
0.00606,0.406306384,100000000,650
0.00608,0.396390114,100000000,650
0.0061,0.408311791,100000000,650
0.00612,0.428254073,100000000,650
0.00614,0.421962941,100000000,650
0.00616,0.387368202,100000000,650
0.00618,0.380956227,100000000,650
0.0062,0.393051377,100000000,650
0.00622,0.395448712,100000000,650
0.00624,0.404539823,100000000,650
0.00626,0.391895345,100000000,650
0.00628,0.396473029,100000000,650
0.0063,0.412753154,100000000,650
0.00632,0.423191901,100000000,650
0.00634,0.409244772,100000000,650
0.00636,0.420519606,100000000,650
0.00638,0.437517264,100000000,650
0.0064,0.41897996,100000000,650
0.00642,0.399238369,100000000,650
0.00644,0.406834748,100000000,650
0.00646,0.408178312,100000000,650
0.00648,0.39487511,100000000,650
0.0065,0.393537067,100000000,650
0.00652,0.401083169,100000000,650
0.00654,0.396311646,100000000,650
0.00656,0.40368701,100000000,650
0.00658,0.396624276,100000000,650
0.0066,0.401921355,100000000,650
0.00662,0.416377037,100000000,650
0.00664,0.442434741,100000000,650
0.00666,0.43977771,100000000,650
0.00668,0.441376548,100000000,650
0.0067,0.430753408,100000000,650
0.00672,0.408900136,100000000,650
0.00674,0.407708761,100000000,650
0.00676,0.407902839,100000000,650
0.00678,0.408168594,100000000,650
0.0068,0.389167706,100000000,650
0.00682,0.390874081,100000000,650
0.00684,0.421620557,100000000,650
0.00686,0.420461269,100000000,650
0.00688,0.431093322,100000000,650
0.0069,0.439779985,100000000,650
0.00692,0.451504712,100000000,650
0.00694,0.434957808,100000000,650
0.00696,0.4690072,100000000,650
0.00698,0.451642814,100000000,650
0.007,0.454862238,100000000,650
0.00702,0.442046978,100000000,650
0.00704,0.425778837,100000000,650
0.00706,0.434721186,100000000,650
0.00708,0.424764774,100000000,650
0.0071,0.41020118,100000000,650
0.00712,0.419294454,100000000,650
0.00714,0.452438257,100000000,650
0.00716,0.435111133,100000000,650
0.00718,0.423237259,100000000,650
0.0072,0.439636316,100000000,650
0.00722,0.441278324,100000000,650
0.00724,0.44469459,100000000,650
0.00726,0.429509022,100000000,650
0.00728,0.45015482,100000000,650
0.0073,0.435136727,100000000,650
0.00732,0.467737306,100000000,650
0.00734,0.440146999,100000000,650
0.00736,0.438211206,100000000,650
0.00738,0.417531816,100000000,650
0.0074,0.419916043,100000000,650
0.00742,0.406046301,100000000,650
0.00744,0.427876306,100000000,650
0.00746,0.413940722,100000000,650
0.00748,0.438836661,100000000,650
0.0075,0.413399271,100000000,650
0.00752,0.434078266,100000000,650
0.00754,0.439801394,100000000,650
0.00756,0.445626028,100000000,650
0.00758,0.446986967,100000000,650
0.0076,0.455594985,100000000,650
0.00762,0.426994963,100000000,650
0.00764,0.459279054,100000000,650
0.00766,0.453837932,100000000,650
0.00768,0.44579861,100000000,650
0.0077,0.45344363,100000000,650
0.00772,0.44575392,100000000,650
0.00774,0.442286762,100000000,650
0.00776,0.442059964,100000000,650
0.00778,0.44544134,100000000,650
0.0078,0.431199099,100000000,650
0.00782,0.457312526,100000000,650
0.00784,0.453313645,100000000,650
0.00786,0.439187205,100000000,650
0.00788,0.4410079,100000000,650
0.0079,0.454435228,100000000,650
0.00792,0.458969324,100000000,650
0.00794,0.453939988,100000000,650
0.00796,0.446239477,100000000,650
0.00798,0.453262583,100000000,650
0.008,0.46932771,100000000,650
0.00802,0.459945905,100000000,650
0.00804,0.462646419,100000000,650
0.00806,0.478807667,100000000,650
0.00808,0.460766556,100000000,650
0.0081,0.430030285,100000000,650
0.00812,0.452782235,100000000,650
0.00814,0.450449678,100000000,650
0.00816,0.456166505,100000000,650
0.00818,0.455137115,100000000,650
0.0082,0.458064088,100000000,650
0.00822,0.462365324,100000000,650
0.00824,0.454120716,100000000,650
0.00826,0.434794746,100000000,650
0.00828,0.450658316,100000000,650
0.0083,0.447402986,100000000,650
0.00832,0.422439702,100000000,650
0.00834,0.436179762,100000000,650
0.00836,0.451816119,100000000,650
0.00838,0.465193288,100000000,650
0.0084,0.448437693,100000000,650
0.00842,0.459671552,100000000,650
0.00844,0.456545076,100000000,650
0.00846,0.454859084,100000000,650
0.00848,0.456172146,100000000,650
0.0085,0.460778619,100000000,650
0.00852,0.471157644,100000000,650
0.00854,0.454773524,100000000,650
0.00856,0.447844762,100000000,650
0.00858,0.456752654,100000000,650
0.0086,0.445301712,100000000,650
0.00862,0.464589069,100000000,650
0.00864,0.475609565,100000000,650
0.00866,0.433788164,100000000,650
0.00868,0.449654246,100000000,650
0.0087,0.457585404,100000000,650
0.00872,0.458939749,100000000,650
0.00874,0.477737877,100000000,650
0.00876,0.477922758,100000000,650
0.00878,0.493277667,100000000,650
0.0088,0.481435633,100000000,650
0.00882,0.509348342,100000000,650
0.00884,0.492231868,100000000,650
0.00886,0.492005182,100000000,650
0.00888,0.497032596,100000000,650
0.0089,0.479372659,100000000,650
0.00892,0.487570441,100000000,650
0.00894,0.473606796,100000000,650
0.00896,0.45784035,100000000,650
0.00898,0.455527491,100000000,650
0.009,0.450587447,100000000,650
